,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1115,0.40471644401550294,0.017787225301490676,0.005826187133789062,0.0007498014124470149,1.0,0.1,0.1,9,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8583333333333333,0.8458333333333333,0.8916666666666667,0.8916666666666667,0.8666666666666667,0.8708333333333332,0.018257418583505568,393
1116,0.22469544410705566,0.02303001490367713,0.004424428939819336,0.0014435775530275748,1.0,0.1,0.2,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8583333333333333,0.8625,0.8833333333333333,0.8833333333333333,0.8708333333333333,0.8716666666666667,0.010341394704992372,272
1117,0.2329235076904297,0.030115805669380435,0.0050262451171875,0.0012680817502449052,1.0,0.1,0.2,3,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8583333333333333,0.8625,0.8833333333333333,0.9,0.8708333333333333,0.875,0.015138251770487466,34
1118,0.15722355842590333,0.025853324039965687,0.0037183284759521483,0.00121936692740975,1.0,0.1,0.2,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8791666666666667,0.85,0.8833333333333333,0.8875,0.8541666666666666,0.8708333333333333,0.015590239111558088,348
1119,0.3986142635345459,0.0701618925098502,0.007134771347045899,0.0015747506439768562,1.0,0.1,0.2,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.8708333333333333,0.8833333333333333,0.8833333333333333,0.85,0.8683333333333334,0.014092945437739804,592
1120,0.3766648292541504,0.020636707307950135,0.0052299022674560545,0.0007001057288232504,1.0,0.1,0.2,3,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8583333333333333,0.8708333333333333,0.8958333333333334,0.8833333333333333,0.8625,0.8741666666666668,0.013794121131039052,55
1121,0.25706005096435547,0.015731556032932723,0.004618930816650391,0.0022330004785840515,1.0,0.1,0.2,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8791666666666667,0.85,0.8833333333333333,0.8875,0.8541666666666666,0.8708333333333333,0.015590239111558088,348
1122,0.5894203186035156,0.04316837534141367,0.00965723991394043,0.0024882101170095434,1.0,0.1,0.2,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8625,0.8708333333333333,0.8916666666666667,0.8833333333333333,0.85,0.8716666666666667,0.014766704288891135,272
1123,0.5557417392730712,0.021920314303406258,0.00934615135192871,0.003741628099577432,1.0,0.1,0.2,3,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8416666666666667,0.8708333333333333,0.8875,0.8791666666666667,0.8583333333333333,0.8674999999999999,0.01611589967151142,697
1124,0.3423784255981445,0.03903416654780849,0.0070685863494873045,0.0035606762535580257,1.0,0.1,0.2,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8791666666666667,0.85,0.8833333333333333,0.8875,0.8541666666666666,0.8708333333333333,0.015590239111558088,348
1125,0.2625908851623535,0.020080326519900365,0.008232641220092773,0.004703982364299888,1.0,0.1,0.2,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.8625,0.8791666666666667,0.8875,0.8583333333333333,0.8700000000000001,0.011303883305208763,426
1126,0.2828413963317871,0.029477730323115146,0.006775951385498047,0.0013108432278709416,1.0,0.1,0.2,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8541666666666666,0.8625,0.8875,0.8833333333333333,0.8666666666666667,0.8708333333333333,0.012638125740085902,348
1127,0.18262624740600586,0.016529324921366086,0.004236030578613281,0.0006839773605704644,1.0,0.1,0.2,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8666666666666667,0.85,0.8833333333333333,0.9041666666666667,0.8625,0.8733333333333334,0.018745369798669986,101
1128,0.49278531074523924,0.05975074185521381,0.0071544647216796875,0.0008430267078828168,1.0,0.1,0.2,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.85,0.8666666666666667,0.8875,0.8875,0.8541666666666666,0.8691666666666669,0.01594260539142415,500
1129,0.4793947696685791,0.09897695986837236,0.006527566909790039,9.044332671759545e-06,1.0,0.1,0.2,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.875,0.8583333333333333,0.8875,0.8875,0.8541666666666666,0.8725000000000002,0.014092945437739804,188
1130,0.2828810691833496,0.020081018545757737,0.005332040786743164,0.0012091386653157832,1.0,0.1,0.2,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8666666666666667,0.85,0.8833333333333333,0.9041666666666667,0.8625,0.8733333333333334,0.018745369798669986,101
1131,0.6921304225921631,0.04249939435347498,0.011541318893432618,0.0053294954670106524,1.0,0.1,0.2,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.85,0.8666666666666667,0.8875,0.8875,0.8541666666666666,0.8691666666666669,0.01594260539142415,500
1132,0.6688044548034668,0.027967406483138484,0.008548116683959961,0.0018611653864811554,1.0,0.1,0.2,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8583333333333333,0.8625,0.8833333333333333,0.8875,0.85,0.8683333333333332,0.014577379737113242,656
1133,0.4197667121887207,0.04046253618148193,0.005461406707763672,0.0014873352377758654,1.0,0.1,0.2,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8666666666666667,0.85,0.8833333333333333,0.9041666666666667,0.8625,0.8733333333333334,0.018745369798669986,101
1134,0.3483469009399414,0.06676650795643277,0.006759548187255859,0.0013054274186870296,1.0,0.1,0.2,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8708333333333333,0.8625,0.8708333333333333,0.8833333333333333,0.8583333333333333,0.8691666666666666,0.008579691784155831,508
1135,0.30146470069885256,0.03855166746228853,0.006426000595092773,0.0017177082030036387,1.0,0.1,0.2,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.875,0.8583333333333333,0.8833333333333333,0.8875,0.8708333333333333,0.875,0.010206207261596576,34
1136,0.1958549976348877,0.030407034840184748,0.005029010772705078,0.0006380809113753201,1.0,0.1,0.2,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8708333333333333,0.8458333333333333,0.8875,0.8875,0.8708333333333333,0.8725000000000002,0.01527525231651945,188
1137,0.4338515281677246,0.03463778101518785,0.011060094833374024,0.005080431767301078,1.0,0.1,0.2,7,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.8666666666666667,0.8791666666666667,0.8916666666666667,0.85,0.8683333333333332,0.015500896031448587,656
1138,0.4087832927703857,0.03521474270092178,0.008956527709960938,0.0019284811712504376,1.0,0.1,0.2,7,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.875,0.8583333333333333,0.8875,0.8875,0.8666666666666667,0.875,0.01148670729340851,34
1139,0.29044299125671386,0.05285180266181622,0.0050219535827636715,0.001310183660126834,1.0,0.1,0.2,7,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8708333333333333,0.8458333333333333,0.8875,0.8875,0.8708333333333333,0.8725000000000002,0.01527525231651945,188
1140,0.8732138633728027,0.02810663831167844,0.010400915145874023,0.001457406728464261,1.0,0.1,0.2,7,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8458333333333333,0.8625,0.8833333333333333,0.8833333333333333,0.8416666666666667,0.8633333333333333,0.01775606312721875,902
1141,0.7737425804138184,0.05673761447526253,0.016514110565185546,0.011291122790941402,1.0,0.1,0.2,7,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8583333333333333,0.8541666666666666,0.8916666666666667,0.8875,0.8625,0.8708333333333332,0.015590239111558105,393
1142,0.47380924224853516,0.0758608405625034,0.005122756958007813,0.0011473718540284958,1.0,0.1,0.2,7,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8708333333333333,0.8458333333333333,0.8875,0.8875,0.8708333333333333,0.8725000000000002,0.01527525231651945,188
1143,0.3410141944885254,0.0680227111353126,0.011441278457641601,0.010874949897444086,1.0,0.1,0.2,9,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.8625,0.875,0.8916666666666667,0.8541666666666666,0.8691666666666666,0.013070322617798452,508
1144,0.321420955657959,0.04053810474039501,0.008035755157470703,0.002616939671773603,1.0,0.1,0.2,9,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8583333333333333,0.85,0.8833333333333333,0.8833333333333333,0.8708333333333333,0.8691666666666666,0.013333333333333336,508
1145,0.2281041622161865,0.04260854540909172,0.00472555160522461,0.00041514694493833865,1.0,0.1,0.2,9,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8666666666666667,0.8458333333333333,0.8791666666666667,0.8916666666666667,0.8708333333333333,0.8708333333333333,0.01513825177048747,348
1146,0.49515109062194823,0.04235323648483981,0.009772443771362304,0.0035447142225453585,1.0,0.1,0.2,9,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8583333333333333,0.8541666666666666,0.8833333333333333,0.8916666666666667,0.8458333333333333,0.8666666666666666,0.01767766952966371,755
1147,0.37371506690979006,0.03821390571076582,0.007946109771728516,0.0008034729405717459,1.0,0.1,0.2,9,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8583333333333333,0.8625,0.8833333333333333,0.8833333333333333,0.8666666666666667,0.8708333333333332,0.010540925533894586,393
1148,0.24625921249389648,0.018286130669214532,0.0085479736328125,0.008590334315832409,1.0,0.1,0.2,9,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.8666666666666667,0.8458333333333333,0.8791666666666667,0.8916666666666667,0.8708333333333333,0.8708333333333333,0.01513825177048747,348
1149,0.6103736400604248,0.01734784103172193,0.010048723220825196,0.001885108493659984,1.0,0.1,0.2,9,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.85,0.8666666666666667,0.8833333333333333,0.8916666666666667,0.8458333333333333,0.8675,0.017950549357115028,658
1150,0.5584038257598877,0.006682972137673275,0.011057710647583008,0.00677743936799951,1.0,0.1,0.2,9,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.85,0.8666666666666667,0.8875,0.8833333333333333,0.8666666666666667,0.8708333333333333,0.013437096247164236,348
1151,0.331281852722168,0.019293396082467246,0.008336162567138672,0.004299826200237877,1.0,0.1,0.2,9,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8666666666666667,0.8458333333333333,0.8791666666666667,0.8916666666666667,0.8708333333333333,0.8708333333333333,0.01513825177048747,348
1152,0.2250880241394043,0.013895305238348673,0.004222869873046875,0.0008230757446427016,1.0,0.2,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.7833333333333333,0.8041666666666667,0.825,0.7666666666666667,0.825,0.8008333333333333,0.023033791601808722,1294
1153,0.2135606288909912,0.01848850803966553,0.004532718658447265,0.001779254217414172,1.0,0.2,0.01,3,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8125,0.8041666666666667,0.825,0.7666666666666667,0.8208333333333333,0.8058333333333334,0.020849993338661308,1285
1154,0.16787962913513182,0.017409654368650666,0.0039348602294921875,0.0008845744418867277,1.0,0.2,0.01,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8208333333333333,0.8041666666666667,0.825,0.775,0.8208333333333333,0.8091666666666667,0.018521758975744033,1282
1155,0.45037407875061036,0.046428755340563906,0.00814504623413086,0.005653047389698879,1.0,0.2,0.01,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.7791666666666667,0.8125,0.8458333333333333,0.7791666666666667,0.8541666666666666,0.8141666666666667,0.031797973380564844,1273
1156,0.4000886917114258,0.021888860791039057,0.004722309112548828,0.00039917714044258835,1.0,0.2,0.01,3,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.7875,0.8125,0.8416666666666667,0.7958333333333333,0.8583333333333333,0.8191666666666666,0.026951602714660385,1258
1157,0.36014890670776367,0.04557677195417898,0.005357122421264649,0.0016360306357597893,1.0,0.2,0.01,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8041666666666667,0.8125,0.8333333333333334,0.7833333333333333,0.8708333333333333,0.8208333333333334,0.02969754946867578,1255
1158,0.6139178276062012,0.03096658525381323,0.009547138214111328,0.0046289081143541634,1.0,0.2,0.01,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8,0.8291666666666667,0.8583333333333333,0.7916666666666666,0.85,0.8258333333333333,0.02640496586292475,1244
1159,0.6244102954864502,0.022637611113058086,0.00843186378479004,0.0027570867463859107,1.0,0.2,0.01,3,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8041666666666667,0.8375,0.8458333333333333,0.7958333333333333,0.8541666666666666,0.8275,0.02321398046197353,1237
1160,0.4668790340423584,0.029637109079197664,0.007329082489013672,0.0010306617556711595,1.0,0.2,0.01,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8375,0.825,0.8458333333333333,0.7958333333333333,0.8625,0.8333333333333334,0.02236067977499793,1234
1161,0.2912853240966797,0.020785128634677717,0.004731559753417968,0.0005211554979842018,1.0,0.2,0.01,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.825,0.8875,0.8625,0.8541666666666666,0.8591666666666666,0.020310096011589906,997
1162,0.2864995002746582,0.028943185559099138,0.0057219982147216795,0.0013394435761465142,1.0,0.2,0.01,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8625,0.8208333333333333,0.8875,0.8375,0.8625,0.8541666666666666,0.022973414586817033,1050
1163,0.22119541168212892,0.020970169257740732,0.0045125484466552734,0.0008374025547773509,1.0,0.2,0.01,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8583333333333333,0.8083333333333333,0.8916666666666667,0.8375,0.8541666666666666,0.85,0.027259045389660216,1084
1164,0.49287872314453124,0.025883556324901514,0.009841251373291015,0.004264719154744322,1.0,0.2,0.01,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8625,0.8375,0.8875,0.8666666666666667,0.8458333333333333,0.8600000000000001,0.017400510848184236,987
1165,0.5662484169006348,0.009839356135185943,0.007846260070800781,0.0018698264228639166,1.0,0.2,0.01,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.8625,0.825,0.8916666666666667,0.8625,0.8541666666666666,0.8591666666666666,0.021311186420907402,997
1166,0.4646040916442871,0.027046490707491194,0.007540416717529297,0.003768905542970759,1.0,0.2,0.01,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8625,0.8291666666666667,0.8875,0.8625,0.8458333333333333,0.8574999999999999,0.01943650631615098,1023
1167,0.7632252216339112,0.03476590826616622,0.010152912139892578,0.0016980076170679224,1.0,0.2,0.01,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8666666666666667,0.8291666666666667,0.8833333333333333,0.8833333333333333,0.8458333333333333,0.8616666666666667,0.021311186420907343,952
1168,0.7809313774108887,0.020969239092850603,0.00950160026550293,0.001320194564047123,1.0,0.2,0.01,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8625,0.825,0.8958333333333334,0.8666666666666667,0.8458333333333333,0.8591666666666666,0.023481671339342314,997
1169,0.6941536426544189,0.03930477300629787,0.008039236068725586,0.0014271767291549001,1.0,0.2,0.01,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8666666666666667,0.8333333333333334,0.8875,0.875,0.8541666666666666,0.8633333333333335,0.01852175897574404,895
1170,0.35962276458740233,0.02637046102301054,0.007295465469360352,0.00247636035885471,1.0,0.2,0.01,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8791666666666667,0.8416666666666667,0.8791666666666667,0.8875,0.8541666666666666,0.8683333333333334,0.01740051084818424,592
1171,0.3539914608001709,0.03847901356337312,0.006232070922851563,0.0011791078741019516,1.0,0.2,0.01,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8791666666666667,0.8458333333333333,0.8833333333333333,0.8875,0.8541666666666666,0.8700000000000001,0.016749792701868143,426
1172,0.37848939895629885,0.023628657021194724,0.0061380863189697266,0.0024306935618052684,1.0,0.2,0.01,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.875,0.8375,0.8791666666666667,0.8875,0.8541666666666666,0.8666666666666668,0.018257418583505523,729
